epoch,consumer,corpus,condition,project,chunk,mode,candidate_base,candidate_expat,base_expat,candidate_base_min,candidate_base_max
2,native,tuning,gtk/4096/namespaces-0,gtk,4096,namespaces-0,1.0052428711897736,1.1768878100780114,1.1659094737182136,0.9886319182562161,1.0290893317990149
2,native,tuning,wayland/4096/namespaces-0,wayland,4096,namespaces-0,0.9113551359781562,0.9094340072761975,1.0026617035850338,0.8983759339234121,0.9231314475873543
2,native,tuning,batik/65536/namespaces-1,batik,65536,namespaces-1,1.020067823497038,1.006021948258523,0.9809885629671973,0.9694419700923087,1.0424236206578164
2,native,generated,entities/4096/namespaces-1,entities,4096,namespaces-1,1.0658011915210268,2.6967900601388455,2.5092575025154793,1.0597604899059923,1.089343149140301
2,native,generated,text/4096/namespaces-0,text,4096,namespaces-0,0.9973427537913899,1.0185962583884682,1.023948268590975,0.9791373408954908,1.0108443759238324
2,native,observed-holdout,hadoop/4096/namespaces-1,hadoop,4096,namespaces-1,1.0376709115832012,1.4231446866475557,1.3722406822894317,1.0195621376034225,1.0485237880518392
2,native,tuning,maven/65536/namespaces-1,maven,65536,namespaces-1,1.032116765162927,1.580445221223346,1.5319804905835022,1.019117491100151,1.0524110740694756
2,native,tuning,batik/65536/namespaces-0,batik,65536,namespaces-0,0.9664485955546572,0.8730131722014259,0.9174823818179518,0.9419545993253716,1.0465921991282532
2,native,generated,elements/4096/namespaces-0,elements,4096,namespaces-0,0.6169214175730856,1.080128748484922,1.7429875380139013,0.5893116135372513,0.6342293712530649
2,native,generated,namespaces/4096/namespaces-1,namespaces,4096,namespaces-1,1.0301648223490607,2.211835028878128,2.1470690717574032,1.0091676945637038,1.0399839632865195
2,native,observed-holdout,dotnet/4096/namespaces-1,dotnet,4096,namespaces-1,0.8169850505896056,0.9073933615053997,1.1061095732572679,0.7929265214725331,0.8337232600271149
2,native,generated,entities/4096/namespaces-0,entities,4096,namespaces-0,1.0649546167299921,2.6586495718387693,2.4966888141385217,1.0521615537942164,1.0891159017246603
2,native,tuning,wayland/65536/namespaces-1,wayland,65536,namespaces-1,0.908327687320147,0.9079781831135758,1.0008679577719046,0.9040292110383722,0.9209204848584699
2,native,observed-holdout,qt/4096/namespaces-0,qt,4096,namespaces-0,1.0571297953572023,1.7092357609986208,1.607159063382553,1.0235712062327535,1.078873651169719
2,native,observed-holdout,musescore/65536/namespaces-1,musescore,65536,namespaces-1,1.0138607602798144,1.6376710136725616,1.6154152715696406,1.007675915217882,1.0433822559878636
2,native,observed-holdout,qt/4096/namespaces-1,qt,4096,namespaces-1,1.0697988603896722,1.7417299847540166,1.6216063108069116,1.0500639620972076,1.1652827921474609
2,native,observed-holdout,libreoffice/65536/namespaces-0,libreoffice,65536,namespaces-0,1.0398197300404466,1.5177352052407345,1.4639870570208329,1.025856486899759,1.0455178177586895
2,native,tuning,vulkan/4096/namespaces-0,vulkan,4096,namespaces-0,0.9525998251363199,1.1722876294320812,1.22872290662344,0.9258635900375042,0.9783676973054296
2,native,generated,elements/4096/namespaces-1,elements,4096,namespaces-1,0.6438445420357632,1.135935448292607,1.7900974311370765,0.6258986972623921,0.6526977335631301
2,native,observed-holdout,musescore/4096/namespaces-0,musescore,4096,namespaces-0,1.022800281977891,1.635069985789979,1.6010738058117255,0.9964086486819858,1.053575778588481
2,native,observed-holdout,hadoop/65536/namespaces-0,hadoop,65536,namespaces-0,1.0495111982753458,1.4247263631867189,1.358930516366954,1.0129722915070398,1.0664888915805393
2,native,generated,elements/65536/namespaces-1,elements,65536,namespaces-1,0.6517357288047321,1.177860575268312,1.807267153250107,0.6176449410955973,0.6607982010515923
